Log file open, 11/17/22 20:45:11
[2022.11.18-01.45.19:866][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Props/Materials/M_Door.uasset"
[2022.11.18-01.45.19:870][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2022.11.18-01.45.19:873][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2022.11.18-01.45.19:876][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2022.11.18-01.45.19:878][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2022.11.18-01.45.19:881][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2022.11.18-01.45.19:884][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2022.11.18-01.45.19:887][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2022.11.18-01.45.19:890][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2022.11.18-01.45.19:893][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2022.11.18-01.45.19:894][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2022.11.18-01.45.19:897][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2022.11.18-01.45.19:900][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2022.11.18-01.45.19:903][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2022.11.18-01.45.19:903][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2022.11.18-01.45.19:906][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2022.11.18-01.45.19:909][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2022.11.18-01.45.19:912][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2022.11.18-01.45.19:917][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2022.11.18-01.45.19:921][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2022.11.18-01.45.19:924][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2022.11.18-01.45.19:926][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2022.11.18-01.45.19:930][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2022.11.18-01.45.19:930][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2022.11.18-01.45.19:933][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2022.11.18-01.45.19:936][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2022.11.18-01.45.19:948][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.18-01.45.19:998][  0]LogRenderer: Warning: Deprecated CVar r.BasePassOutputsVelocity is set to 0. Remove and use r.VelocityOutputPass instead.
[2022.11.18-01.45.19:998][  0]LogRenderer: Warning: Deprecated CVar r.VertexDeformationOutputsVelocity is set to 0. Remove and use r.Velocity.EnableVertexDeformation instead.
[2022.11.18-01.45.20:218][  0]LogPackageLocalizationCache: Processed 41 localized package path(s) for 1 prioritized culture(s) in 0.162935 seconds
[2022.11.18-01.45.20:220][  0]LogSerialization: UsePackageTrailer: 'true'
[2022.11.18-01.45.20:222][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/Blueprints/Blueprint_CeilingLight
[2022.11.18-01.45.20:223][  0]LogSavePackage: Moving '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Saved/Blueprint_CeilingLightA93D382F4442CFD39E46D090F1AF83F0.tmp' to '../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset'
[2022.11.18-01.45.20:223][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 275 ms
[2022.11.18-01.45.20:223][  0]LogFeaturePack: Inserted 1 feature packs
[2022.11.18-01.45.20:223][  0]Cmd: MAP LOAD FILE="../../../../../../Users/krist/OneDrive/Documents/Unreal Projects/Sandbox/Content/VRTemplate/Maps/VRTemplateMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.11.18-01.45.20:223][  0]LightingResults: New page: Lighting Build
[2022.11.18-01.45.20:227][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2022.11.18-01.45.20:227][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.18-01.45.20:227][  0]MapCheck: New page: Map Check
[2022.11.18-01.45.20:227][  0]LightingResults: New page: Lighting Build
[2022.11.18-01.45.20:231][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.11.18-01.45.20:235][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.32ms
[2022.11.18-01.45.21:555][  0]LogTexture: Display: Building textures: /Game/VRTemplate/VFX/NS_MenuLaser.NS_MenuLaser:TeleportColor_1.ThumbnailTexture (TFO_DXT1, 512x512 x1x1x1) (Required Memory Estimate: 29.89575 MB), EncodeSpeed: Fast
[2022.11.18-01.45.21:567][  0]LogTexture: Display: Building textures: /Game/VRTemplate/VFX/NS_PlayAreaBounds.NS_PlayAreaBounds:PlayAreaBounds_1.ThumbnailTexture (TFO_DXT1, 512x512 x1x1x1) (Required Memory Estimate: 29.89575 MB), EncodeSpeed: Fast
[2022.11.18-01.45.21:651][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'VRTemplateMap'.
[2022.11.18-01.45.21:651][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.18-01.45.21:652][  0]LogAIModule: Creating AISystem for world VRTemplateMap
[2022.11.18-01.45.21:664][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.11.18-01.45.21:751][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2022.11.18-01.45.21:751][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.11.18-01.45.21:751][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.127ms to complete.
[2022.11.18-01.45.21:751][  0]LogFileHelpers: Loading map 'VRTemplateMap' took 1.528
[2022.11.18-01.45.21:761][  0]LogUnrealEdMisc: Total Editor Startup Time, took 10.475
[2022.11.18-01.45.21:761][  0]LogShaderCompilers: Display: ================================================
[2022.11.18-01.45.21:761][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.18-01.45.21:761][  0]LogShaderCompilers: Display: Total job queries 16, among them cache hits 0 (0.00%)
[2022.11.18-01.45.21:761][  0]LogShaderCompilers: Display: Tracking 16 distinct input hashes that result in 13 distinct outputs (81.25%)
[2022.11.18-01.45.21:761][  0]LogShaderCompilers: Display: RAM used: 0.16 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.01%
[2022.11.18-01.45.21:761][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.18-01.45.21:761][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.11.18-01.45.21:761][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.11.18-01.45.21:761][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.11.18-01.45.21:761][  0]LogShaderCompilers: Display: ================================================
[2022.11.18-01.45.21:847][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.18-01.45.21:852][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.18-01.45.21:855][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.18-01.45.21:859][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.18-01.45.21:880][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2022.11.18-01.45.21:884][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2022.11.18-01.45.21:888][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2022.11.18-01.45.21:890][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2022.11.18-01.45.21:894][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2022.11.18-01.45.21:897][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2022.11.18-01.45.21:901][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2022.11.18-01.45.21:904][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2022.11.18-01.45.21:908][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2022.11.18-01.45.21:911][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2022.11.18-01.45.22:113][  0]LogSlate: Took 0.000142 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.11.18-01.45.22:115][  0]LogSlate: Took 0.000153 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2022.11.18-01.45.22:120][  0]LogSlate: Took 0.003238 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2022.11.18-01.45.22:124][  0]LogSlate: Took 0.004039 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2022.11.18-01.45.22:143][  0]LogViewport: Scene viewport resized to 1526x610, mode Windowed.
[2022.11.18-01.45.22:185][  0]LogSlate: Took 0.003043 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.11.18-01.45.22:298][  0]LogStall: Startup...
[2022.11.18-01.45.22:300][  0]LogStall: Startup complete.
[2022.11.18-01.45.22:308][  0]LogLoad: (Engine Initialization) Total time: 11.02 seconds
[2022.11.18-01.45.22:308][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.11.18-01.45.22:352][  0]AssetCheck: New page: Asset Save: Blueprint_CeilingLight
[2022.11.18-01.45.22:352][  0]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/StarterContent/Blueprints/Blueprint_CeilingLight.Blueprint_CeilingLight
[2022.11.18-01.45.22:360][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_MenuLaser.NS_MenuLaser took 0.736373 sec, no shader worker used.
[2022.11.18-01.45.22:362][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_PlayAreaBounds.NS_PlayAreaBounds took 0.732668 sec, no shader worker used.
[2022.11.18-01.45.22:366][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportRing.NS_TeleportRing took 0.730518 sec, no shader worker used.
[2022.11.18-01.45.22:371][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportTrace.NS_TeleportTrace took 0.726620 sec, no shader worker used.
[2022.11.18-01.45.22:378][  0]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2022.11.18-01.45.22:378][  0]LogContentStreaming: Texture pool size now 1000 MB
[2022.11.18-01.45.22:422][  0]LogAutomationController: Ignoring very large delta of 16788243.21 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.18-01.45.22:448][  1]LogAssetRegistry: Asset discovery search completed in 8.3457 seconds
[2022.11.18-01.45.22:458][  1]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000004 seconds (updated 0 objects)
[2022.11.18-01.45.22:526][  2]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.18-01.45.22:580][  3]LogSlate: Took 0.000149 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.11.18-01.45.40:521][231]Cmd: DELETE
[2022.11.18-01.45.40:521][231]Cmd: ACTOR DELETE
[2022.11.18-01.45.40:523][231]LogEditorActor: Deleted Actor: Building_C
[2022.11.18-01.45.40:530][231]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2022.11.18-01.45.40:531][231]LogEditorActor: Deleted 1 Actors (0.009 secs)
[2022.11.18-01.45.40:541][232]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2022.11.18-01.45.45:503][822]LogUObjectHash: Compacting FUObjectHashTables data took   0.30ms
[2022.11.18-01.45.46:552][822]LogSlate: Window 'Delete Assets' being destroyed
